timestamp,process_id,type,address,size
92978546,process1,WRITE,147456,4096
92979362,process0,WRITE,143360,4096
92980060,process3,WRITE,53248,4096
92980945,process2,WRITE,139264,4096
92981702,process1,WRITE,73728,4096
92982240,process1,WRITE,65536,4096
92982911,process0,WRITE,4096,4096
92983608,process0,WRITE,13795328,4096
92984561,process1,WRITE,110592,4096
92985293,process0,WRITE,81920,4096
92986135,process0,WRITE,151552,4096
92986476,process3,WRITE,8192,4096
92986965,process2,WRITE,9973760,4096
92986978,process0,WRITE,53248,4096
92987623,process2,WRITE,8192,4096
92987855,process1,WRITE,49152,4096
92988544,process0,WRITE,61440,4096
92989490,process0,WRITE,57344,4096
92989953,process2,WRITE,45056,4096
92990388,process1,WRITE,65536,4096
92990527,process3,WRITE,65536,4096
92991385,process2,WRITE,135168,4096
92992383,process3,WRITE,53248,4096
92993377,process1,WRITE,20480,4096
92993512,process2,WRITE,12288,4096
92994229,process1,WRITE,24576,4096
92994748,process1,WRITE,4096,4096
92995666,process0,WRITE,106496,4096
92995986,process2,WRITE,126976,4096
92996548,process2,WRITE,102400,4096
92996775,process0,WRITE,0,4096
92996939,process3,WRITE,135168,4096
92997105,process1,WRITE,53248,4096
92997808,process2,WRITE,86016,4096
92998748,process3,WRITE,28672,4096
92998955,process2,WRITE,36864,4096
92999539,process3,WRITE,86016,4096
93000202,process3,WRITE,49152,4096
93000954,process0,WRITE,77824,4096
93001826,process1,WRITE,69632,4096
93002261,process3,WRITE,4096,4096
93003105,process0,WRITE,20480,4096
93003457,process1,WRITE,106496,4096
93003936,process2,WRITE,159744,4096
93004860,process1,WRITE,36864,4096
93005289,process0,WRITE,57344,4096
93005715,process1,WRITE,155648,4096
93006018,process2,WRITE,151552,4096
93006965,process2,WRITE,159744,4096
93007832,process1,WRITE,90112,4096
93008644,process0,WRITE,2207744,4096
93008757,process2,WRITE,155648,4096
93009250,process1,WRITE,118784,4096
93009258,process0,WRITE,126976,4096
93009285,process1,WRITE,126976,4096
93009333,process1,WRITE,135168,4096
93009529,process1,WRITE,24576,4096
93009991,process3,WRITE,94208,4096
93010972,process1,WRITE,143360,4096
93011254,process2,WRITE,102400,4096
93011951,process2,WRITE,61440,4096
93012267,process1,WRITE,102400,4096
93013130,process1,WRITE,4096,4096
93013842,process0,WRITE,159744,4096
93014644,process1,WRITE,36864,4096
93015414,process0,WRITE,90112,4096
93015729,process3,WRITE,32768,4096
93016321,process3,WRITE,159744,4096
93016741,process0,WRITE,155648,4096
93017391,process2,WRITE,90112,4096
93017794,process3,WRITE,8089600,4096
93018431,process0,WRITE,45056,4096
93018936,process1,WRITE,135168,4096
93019019,process2,WRITE,9269248,4096
93019779,process3,WRITE,5750784,4096
93019862,process1,WRITE,114688,4096
93020774,process1,WRITE,49152,4096
93021014,process2,WRITE,151552,4096
93021289,process0,WRITE,110592,4096
93021960,process2,WRITE,147456,4096
93022270,process3,WRITE,8192,4096
93023051,process0,WRITE,110592,4096
93023824,process3,WRITE,143360,4096
93024418,process3,WRITE,94208,4096
93025268,process3,WRITE,114688,4096
93025876,process3,WRITE,143360,4096
93026139,process1,WRITE,53248,4096
93026258,process1,WRITE,45056,4096
93027018,process1,WRITE,45056,4096
93027279,process1,WRITE,135168,4096
93027539,process2,WRITE,61440,4096
93028008,process3,WRITE,122880,4096
93028050,process1,WRITE,110592,4096
93028429,process3,WRITE,81920,4096
93028438,process2,WRITE,12288,4096
93028670,process3,WRITE,45056,4096
93029392,process1,WRITE,118784,4096
93030390,process1,WRITE,4096,4096
93031000,process0,WRITE,73728,4096
93031123,process3,WRITE,40960,4096
93031945,process3,WRITE,610304,4096
93032926,process3,WRITE,0,4096
93033187,process1,WRITE,73728,4096
93033191,process2,WRITE,155648,4096
93033803,process3,WRITE,126976,4096
93033894,process3,WRITE,114688,4096
93034242,process0,WRITE,12288,4096
93035197,process2,WRITE,40960,4096
93035391,process1,WRITE,126976,4096
93035872,process2,WRITE,139264,4096
93036355,process0,WRITE,98304,4096
93036710,process3,WRITE,90112,4096
93036728,process0,WRITE,20480,4096
93037077,process1,WRITE,438272,4096
93037732,process3,WRITE,45056,4096
93038637,process1,WRITE,86016,4096
93039563,process2,WRITE,147456,4096
93039981,process2,WRITE,15953920,4096
93040104,process1,WRITE,5337088,4096
93040627,process1,WRITE,122880,4096
93041070,process1,WRITE,20480,4096
93041565,process3,WRITE,4096,4096
93041843,process1,WRITE,12324864,4096
93042447,process0,WRITE,4096,4096
93042772,process3,WRITE,32768,4096
93043124,process3,WRITE,86016,4096
93044057,process0,WRITE,1556480,4096
93044990,process2,WRITE,77824,4096
93045751,process2,WRITE,94208,4096
93046020,process1,WRITE,114688,4096
93046612,process3,WRITE,110592,4096
93047231,process0,WRITE,143360,4096
93047609,process0,WRITE,73728,4096
93047757,process2,WRITE,81920,4096
93048714,process1,WRITE,12288,4096
93049357,process2,WRITE,94208,4096
93049558,process3,WRITE,20480,4096
93050500,process1,WRITE,143360,4096
93051288,process3,WRITE,12288,4096
93051930,process1,WRITE,122880,4096
93052145,process0,WRITE,4096,4096
93052262,process3,WRITE,143360,4096
93052759,process1,WRITE,20480,4096
93052905,process3,WRITE,151552,4096
93053176,process1,WRITE,147456,4096
93053710,process0,WRITE,77824,4096
93054298,process0,WRITE,36864,4096
93054628,process0,WRITE,61440,4096
93055272,process1,WRITE,8192,4096
93056167,process1,WRITE,94208,4096
93056808,process2,WRITE,3850240,4096
93057227,process2,WRITE,20480,4096
93058145,process3,WRITE,28672,4096
93058611,process3,WRITE,106496,4096
93059518,process2,WRITE,122880,4096
93060387,process0,WRITE,69632,4096
93060684,process0,WRITE,24576,4096
93061126,process1,WRITE,131072,4096
93061737,process1,WRITE,77824,4096
93062732,process0,WRITE,40960,4096
93062858,process0,WRITE,8192,4096
93063240,process1,WRITE,102400,4096
93063912,process0,WRITE,40960,4096
93064830,process2,WRITE,24576,4096
93065079,process0,WRITE,20480,4096
93065317,process0,WRITE,65536,4096
93065542,process3,WRITE,20480,4096
93065653,process2,WRITE,106496,4096
93066441,process0,WRITE,139264,4096
93066548,process0,WRITE,49152,4096
93066724,process2,WRITE,147456,4096
93067116,process2,WRITE,28672,4096
93067844,process3,WRITE,94208,4096
93068300,process0,WRITE,135168,4096
93068863,process0,WRITE,102400,4096
93069488,process3,WRITE,4096,4096
93070259,process0,WRITE,106496,4096
93071067,process2,WRITE,0,4096
93071269,process3,WRITE,0,4096
93071295,process1,WRITE,106496,4096
93071510,process3,WRITE,16384,4096
93072229,process0,WRITE,147456,4096
93072497,process3,WRITE,12288,4096
93073156,process2,WRITE,4096,4096
93074124,process3,WRITE,32768,4096
93074457,process3,WRITE,73728,4096
93075273,process2,WRITE,131072,4096
93075922,process2,WRITE,24576,4096
93076879,process2,WRITE,98304,4096
93076998,process2,WRITE,102400,4096
93077722,process1,WRITE,155648,4096
93078495,process2,WRITE,7331840,4096
93079094,process3,WRITE,32768,4096
93079238,process2,WRITE,53248,4096
93080134,process3,WRITE,0,4096
93080307,process2,WRITE,155648,4096
93080382,process1,WRITE,15892480,4096
93080772,process2,WRITE,12288,4096
93081312,process2,WRITE,36864,4096
93081581,process0,WRITE,114688,4096
93081745,process0,WRITE,49152,4096
93081919,process0,WRITE,69632,4096
93082717,process3,WRITE,0,4096
93083339,process1,WRITE,135168,4096
93083921,process2,WRITE,102400,4096
93084755,process2,WRITE,106496,4096
93085121,process1,WRITE,131072,4096
93085729,process1,WRITE,0,4096
93085776,process3,WRITE,7782400,4096
93086401,process3,WRITE,0,4096
93087315,process1,WRITE,28672,4096
93088206,process2,WRITE,126976,4096
93088846,process0,WRITE,90112,4096
93089083,process3,WRITE,139264,4096
93089704,process3,WRITE,24576,4096
93089820,process2,WRITE,81920,4096
93090275,process1,WRITE,122880,4096
93090934,process3,WRITE,86016,4096
93091559,process2,WRITE,10792960,4096
93091617,process0,WRITE,40960,4096
93092444,process1,WRITE,8192,4096
93093277,process0,WRITE,155648,4096
93094106,process1,WRITE,13058048,4096
93094768,process3,WRITE,90112,4096
93094915,process3,WRITE,53248,4096
93095048,process0,WRITE,139264,4096
93095420,process1,WRITE,40960,4096
93096253,process1,WRITE,139264,4096
93096969,process2,WRITE,139264,4096
93097246,process1,WRITE,106496,4096
93098101,process2,WRITE,98304,4096
93099067,process0,WRITE,32768,4096
93099524,process0,WRITE,139264,4096
93099877,process0,WRITE,28672,4096
93100413,process0,WRITE,98304,4096
93100812,process1,WRITE,24576,4096
93101674,process2,WRITE,24576,4096
93101786,process1,WRITE,77824,4096
93102784,process3,WRITE,32768,4096
93102850,process2,WRITE,20480,4096
93103323,process0,WRITE,143360,4096
93103330,process0,WRITE,10125312,4096
93103727,process0,WRITE,16384,4096
93103920,process1,WRITE,8192,4096
93104716,process0,WRITE,4096,4096
93105257,process3,WRITE,4427776,4096
93106250,process3,WRITE,16384,4096
93106738,process2,WRITE,81920,4096
93107477,process2,WRITE,16384,4096
93107859,process1,WRITE,36864,4096
93108624,process3,WRITE,151552,4096
93108806,process1,WRITE,110592,4096
93108813,process0,WRITE,94208,4096
93109102,process2,WRITE,14663680,4096
93109231,process3,WRITE,159744,4096
93110074,process3,WRITE,6197248,4096
93110248,process1,WRITE,147456,4096
93110692,process0,WRITE,98304,4096
93111414,process2,WRITE,57344,4096
93112041,process3,WRITE,151552,4096
93112379,process2,WRITE,73728,4096
93112399,process0,WRITE,86016,4096
93112404,process2,WRITE,131072,4096
93113089,process1,WRITE,65536,4096
93113521,process0,WRITE,114688,4096
93113548,process3,WRITE,32768,4096
93114479,process0,WRITE,53248,4096
93115098,process2,WRITE,0,4096
93116059,process2,WRITE,8667136,4096
93116082,process3,WRITE,0,4096
93116206,process2,WRITE,425984,4096
93116918,process0,WRITE,15196160,4096
93117423,process2,WRITE,94208,4096
93117973,process0,WRITE,69632,4096
93118275,process2,WRITE,151552,4096
93118408,process2,WRITE,135168,4096
93118646,process0,WRITE,11718656,4096
93119007,process1,WRITE,126976,4096
93119631,process1,WRITE,69632,4096
93120265,process3,WRITE,0,4096
93120825,process1,WRITE,36864,4096
93121729,process3,WRITE,28672,4096
93122361,process1,WRITE,106496,4096
93123088,process1,WRITE,94208,4096
93123129,process3,WRITE,57344,4096
93123258,process3,WRITE,65536,4096
93123823,process3,WRITE,126976,4096
93124143,process0,WRITE,24576,4096
93124814,process1,WRITE,106496,4096
93125578,process3,WRITE,94208,4096
93126478,process0,WRITE,102400,4096
93126785,process2,WRITE,159744,4096
93126839,process0,WRITE,45056,4096
93127534,process2,WRITE,139264,4096
93128204,process0,WRITE,118784,4096
93128910,process0,WRITE,49152,4096
93129643,process0,WRITE,12865536,4096
93129849,process3,WRITE,90112,4096
93130528,process3,WRITE,8192,4096
93131330,process2,WRITE,118784,4096
93131691,process1,WRITE,8192,4096
93131740,process2,WRITE,8744960,4096
93132585,process0,WRITE,90112,4096
93132768,process0,WRITE,90112,4096
93133091,process0,WRITE,90112,4096
93134044,process3,WRITE,151552,4096
93134806,process1,WRITE,49152,4096
93135113,process1,WRITE,77824,4096
93135922,process1,WRITE,135168,4096
93135994,process2,WRITE,126976,4096
93136350,process2,WRITE,135168,4096
93136755,process2,WRITE,45056,4096
93137624,process3,WRITE,49152,4096
93138040,process3,WRITE,20480,4096
93138999,process3,WRITE,122880,4096
93139319,process3,WRITE,20480,4096
93140060,process2,WRITE,0,4096
93140759,process0,WRITE,57344,4096
93141241,process0,WRITE,12632064,4096
93142073,process2,WRITE,12288,4096
93142112,process2,WRITE,122880,4096
93142118,process0,WRITE,57344,4096
93142894,process3,WRITE,688128,4096
93143076,process3,WRITE,98304,4096
93143690,process0,WRITE,32768,4096
93144561,process3,WRITE,16384,4096
93144915,process0,WRITE,0,4096
93145464,process0,WRITE,102400,4096
93146012,process0,WRITE,114688,4096
93146943,process2,WRITE,81920,4096
93147013,process1,WRITE,10752000,4096
93147272,process2,WRITE,24576,4096
93147992,process0,WRITE,90112,4096
93148598,process0,WRITE,147456,4096
93149331,process2,WRITE,20480,4096
93149517,process3,WRITE,57344,4096
93150061,process3,WRITE,13991936,4096
93150207,process3,WRITE,16740352,4096
93150283,process0,WRITE,106496,4096
93150900,process1,WRITE,20480,4096
93151076,process1,WRITE,86016,4096
93152016,process0,WRITE,77824,4096
93152113,process2,WRITE,61440,4096
93153043,process2,WRITE,0,4096
93154022,process2,WRITE,24576,4096
93154832,process0,WRITE,12730368,4096
93155154,process1,WRITE,20480,4096
93155763,process3,WRITE,159744,4096
93156020,process2,WRITE,147456,4096
93156860,process1,WRITE,131072,4096
93157822,process1,WRITE,0,4096
93158649,process1,WRITE,11812864,4096
93158841,process0,WRITE,24576,4096
93159188,process0,WRITE,12288,4096
93159739,process2,WRITE,110592,4096
93160237,process1,WRITE,57344,4096
93160487,process3,WRITE,77824,4096
93161255,process2,WRITE,81920,4096
93162100,process2,WRITE,36864,4096
93162932,process2,WRITE,151552,4096
93163263,process0,WRITE,139264,4096
93163505,process0,WRITE,155648,4096
93163788,process0,WRITE,3350528,4096
93164225,process0,WRITE,40960,4096
93164744,process2,WRITE,77824,4096
93164884,process3,WRITE,102400,4096
93165201,process3,WRITE,15970304,4096
93166029,process2,WRITE,36864,4096
93166421,process3,WRITE,45056,4096
93166880,process3,WRITE,6946816,4096
93167250,process3,WRITE,4096,4096
93167919,process2,WRITE,45056,4096
93167990,process1,WRITE,0,4096
93168772,process3,WRITE,81920,4096
93169487,process2,WRITE,143360,4096
93170271,process1,WRITE,4096,4096
93170584,process3,WRITE,45056,4096
93171255,process2,WRITE,122880,4096
93171731,process1,WRITE,131072,4096
93172068,process0,WRITE,139264,4096
93173007,process3,WRITE,94208,4096
93173019,process0,WRITE,118784,4096
93173993,process0,WRITE,8458240,4096
93174138,process3,WRITE,118784,4096
93174517,process1,WRITE,81920,4096
93174736,process2,WRITE,4096,4096
93175188,process0,WRITE,151552,4096
93176064,process2,WRITE,20480,4096
93176852,process0,WRITE,65536,4096
93177472,process3,WRITE,45056,4096
93178327,process3,WRITE,40960,4096
93178341,process2,WRITE,32768,4096
93178734,process2,WRITE,122880,4096
93179571,process0,WRITE,0,4096
93180444,process2,WRITE,61440,4096
93181369,process0,WRITE,81920,4096
93181409,process3,WRITE,24576,4096
93181912,process2,WRITE,139264,4096
93182806,process3,WRITE,13352960,4096
93183631,process0,WRITE,9297920,4096
93183814,process3,WRITE,49152,4096
93184336,process2,WRITE,122880,4096
93184815,process1,WRITE,90112,4096
93185479,process1,WRITE,155648,4096
93186233,process0,WRITE,5980160,4096
93186564,process2,WRITE,126976,4096
93186674,process0,WRITE,135168,4096
93186767,process1,WRITE,94208,4096
93187131,process1,WRITE,126976,4096
93187440,process0,WRITE,102400,4096
93187663,process2,WRITE,151552,4096
93188067,process0,WRITE,32768,4096
93188754,process1,WRITE,8192,4096
93189295,process2,WRITE,0,4096
93189774,process2,WRITE,53248,4096
93190321,process2,WRITE,155648,4096
93190881,process0,WRITE,147456,4096
93191476,process0,WRITE,49152,4096
93191742,process0,WRITE,24576,4096
93191938,process0,WRITE,98304,4096
93192882,process3,WRITE,159744,4096
93192942,process1,WRITE,32768,4096
93193356,process1,WRITE,20480,4096
93193695,process0,WRITE,45056,4096
93194199,process2,WRITE,53248,4096
93195125,process0,WRITE,131072,4096
93195975,process3,WRITE,4096,4096
93196175,process0,WRITE,53248,4096
93196722,process1,WRITE,73728,4096
93197593,process0,WRITE,69632,4096
93197683,process3,WRITE,4096,4096
93198397,process1,WRITE,53248,4096
93198752,process2,WRITE,122880,4096
93199715,process3,WRITE,24576,4096
93200468,process0,WRITE,8097792,4096
93200802,process2,WRITE,159744,4096
93201279,process0,WRITE,73728,4096
93201385,process0,WRITE,151552,4096
93201902,process0,WRITE,94208,4096
93202085,process2,WRITE,94208,4096
93202514,process1,WRITE,139264,4096
93202728,process0,WRITE,151552,4096
93202877,process3,WRITE,81920,4096
93203327,process1,WRITE,0,4096
93203810,process2,WRITE,151552,4096
93204732,process0,WRITE,106496,4096
93205273,process2,WRITE,94208,4096
93205813,process3,WRITE,69632,4096
93206395,process1,WRITE,90112,4096
93207378,process1,WRITE,57344,4096
93207878,process1,WRITE,114688,4096
93208009,process0,WRITE,147456,4096
93208919,process2,WRITE,53248,4096
93208960,process1,WRITE,69632,4096
93209006,process2,WRITE,135168,4096
93209604,process1,WRITE,53248,4096
93209802,process1,WRITE,40960,4096
93210009,process1,WRITE,6205440,4096
93210804,process0,WRITE,155648,4096
93211093,process2,WRITE,69632,4096
93211565,process2,WRITE,114688,4096
93211804,process0,WRITE,86016,4096
93212009,process3,WRITE,77824,4096
93212230,process1,WRITE,65536,4096
93212417,process0,WRITE,90112,4096
93213389,process3,WRITE,61440,4096
93213472,process1,WRITE,24576,4096
93214213,process0,WRITE,155648,4096
93214949,process2,WRITE,15147008,4096
93215390,process2,WRITE,81920,4096
93215780,process0,WRITE,94208,4096
93216763,process2,WRITE,12288,4096
93217227,process0,WRITE,73728,4096
93217778,process1,WRITE,102400,4096
93217970,process2,WRITE,155648,4096
93217991,process3,WRITE,2985984,4096
93218501,process3,WRITE,86016,4096
93219314,process1,WRITE,118784,4096
93219699,process0,WRITE,8192,4096
93219858,process0,WRITE,135168,4096
93220669,process1,WRITE,151552,4096
93221200,process0,WRITE,32768,4096
93221286,process0,WRITE,57344,4096
93221748,process1,WRITE,118784,4096
93222718,process2,WRITE,86016,4096
93223602,process1,WRITE,15839232,4096
93223856,process2,WRITE,8929280,4096
93224553,process3,WRITE,139264,4096
93224630,process1,WRITE,12992512,4096
93224648,process1,WRITE,0,4096
93224684,process2,WRITE,86016,4096
93225071,process1,WRITE,53248,4096
93225876,process2,WRITE,143360,4096
93226487,process3,WRITE,11034624,4096
93227455,process3,WRITE,49152,4096
93228397,process1,WRITE,151552,4096
93228437,process1,WRITE,151552,4096
93228775,process2,WRITE,143360,4096
93229654,process0,WRITE,98304,4096
93229794,process2,WRITE,61440,4096
93230151,process1,WRITE,45056,4096
93230594,process2,WRITE,106496,4096
93230772,process1,WRITE,4096,4096
93231380,process2,WRITE,102400,4096
93232270,process2,WRITE,36864,4096
93232685,process0,WRITE,32768,4096
93233524,process1,WRITE,45056,4096
93233979,process3,WRITE,90112,4096
93234818,process1,WRITE,61440,4096
93235321,process2,WRITE,73728,4096
93235900,process0,WRITE,40960,4096
93236812,process0,WRITE,11874304,4096
93237698,process3,WRITE,57344,4096
93238644,process2,WRITE,40960,4096
93238648,process2,WRITE,114688,4096
93239095,process2,WRITE,143360,4096
93239572,process2,WRITE,53248,4096
93240514,process2,WRITE,12566528,4096
93241407,process1,WRITE,131072,4096
93242085,process1,WRITE,90112,4096
93242884,process2,WRITE,81920,4096
93243681,process2,WRITE,45056,4096
93243908,process0,WRITE,94208,4096
93244676,process3,WRITE,155648,4096
93244705,process2,WRITE,40960,4096
93245526,process0,WRITE,110592,4096
93246136,process0,WRITE,16023552,4096
93246854,process2,WRITE,159744,4096
93247209,process3,WRITE,36864,4096
93247444,process3,WRITE,147456,4096
93247511,process0,WRITE,86016,4096
93247590,process2,WRITE,86016,4096
93248315,process2,WRITE,9240576,4096
93248557,process0,WRITE,45056,4096
93249394,process0,WRITE,61440,4096
93250336,process2,WRITE,16384,4096
93250713,process2,WRITE,147456,4096
93250816,process1,WRITE,110592,4096
93251342,process0,WRITE,28672,4096
93252257,process1,WRITE,155648,4096
93252482,process3,WRITE,57344,4096
93253096,process1,WRITE,45056,4096
93253953,process1,WRITE,106496,4096
93254894,process3,WRITE,4694016,4096
93255092,process3,WRITE,90112,4096
93255480,process3,WRITE,122880,4096
93255637,process0,WRITE,15052800,4096
93255911,process1,WRITE,61440,4096
93255996,process0,WRITE,0,4096
93256909,process1,WRITE,16384,4096
93257813,process3,WRITE,122880,4096
93258264,process0,WRITE,151552,4096
93258650,process2,WRITE,4096,4096
93258690,process2,WRITE,0,4096
93259301,process1,WRITE,122880,4096
93259495,process2,WRITE,155648,4096
93259568,process0,WRITE,32768,4096
93260528,process3,WRITE,0,4096
93261433,process1,WRITE,11046912,4096
93261739,process0,WRITE,73728,4096
93262232,process2,WRITE,69632,4096
93262776,process0,WRITE,61440,4096
93262912,process2,WRITE,86016,4096
93263649,process2,WRITE,40960,4096
93264340,process3,WRITE,126976,4096
93264475,process0,WRITE,110592,4096
93264483,process1,WRITE,16384,4096
93264557,process2,WRITE,12288,4096
93265349,process2,WRITE,61440,4096
93265818,process0,WRITE,8192,4096
93266292,process2,WRITE,135168,4096
93266307,process1,WRITE,81920,4096
93266762,process2,WRITE,16384,4096
93267286,process1,WRITE,0,4096
93267367,process3,WRITE,20480,4096
93267817,process0,WRITE,98304,4096
93267832,process1,WRITE,40960,4096
93267996,process0,WRITE,49152,4096
93268028,process0,WRITE,40960,4096
93268176,process1,WRITE,4096,4096
93268931,process3,WRITE,4096,4096
93269721,process3,WRITE,73728,4096
93270649,process2,WRITE,106496,4096
93271118,process1,WRITE,4096,4096
93271618,process1,WRITE,0,4096
93271777,process1,WRITE,24576,4096
93272181,process3,WRITE,69632,4096
93272851,process2,WRITE,49152,4096
93273417,process1,WRITE,118784,4096
93274254,process0,WRITE,16384,4096
93274885,process2,WRITE,53248,4096
93275332,process3,WRITE,65536,4096
93275447,process1,WRITE,122880,4096
93276311,process0,WRITE,147456,4096
93277091,process1,WRITE,16384,4096
93277604,process0,WRITE,86016,4096
93277874,process1,WRITE,8736768,4096
93278191,process0,WRITE,20480,4096
93278651,process3,WRITE,14909440,4096
93278932,process3,WRITE,16384,4096
93279735,process2,WRITE,61440,4096
93280601,process1,WRITE,12288,4096
93280746,process0,WRITE,4096,4096
93281531,process1,WRITE,32768,4096
93282370,process1,WRITE,10272768,4096
93283248,process0,WRITE,122880,4096
93283786,process0,WRITE,5562368,4096
93284494,process3,WRITE,0,4096
93284671,process2,WRITE,69632,4096
93285245,process0,WRITE,106496,4096
93285443,process0,WRITE,110592,4096
93285891,process0,WRITE,94208,4096
93286241,process2,WRITE,110592,4096
93286607,process2,WRITE,8192,4096
93287594,process2,WRITE,11431936,4096
93287890,process2,WRITE,36864,4096
93288679,process2,WRITE,126976,4096
93289051,process0,WRITE,45056,4096
93289786,process2,WRITE,45056,4096
93290163,process3,WRITE,12943360,4096
93290647,process0,WRITE,13324288,4096
93291414,process2,WRITE,45056,4096
93291919,process1,WRITE,114688,4096
93291940,process0,WRITE,4096,4096
93291985,process1,WRITE,0,4096
93292809,process3,WRITE,147456,4096
93293592,process0,WRITE,32768,4096
93293813,process1,WRITE,28672,4096
93294574,process0,WRITE,143360,4096
93294668,process3,WRITE,8859648,4096
93295196,process0,WRITE,86016,4096
93295949,process1,WRITE,20480,4096
93296015,process2,WRITE,36864,4096
93296657,process1,WRITE,139264,4096
93296885,process0,WRITE,94208,4096
93297077,process3,WRITE,4096,4096
93297555,process0,WRITE,131072,4096
93298379,process2,WRITE,53248,4096
93298933,process1,WRITE,102400,4096
93299060,process2,WRITE,155648,4096
93299933,process2,WRITE,114688,4096
93300734,process0,WRITE,16384,4096
93300823,process1,WRITE,57344,4096
93301593,process2,WRITE,86016,4096
93301822,process1,WRITE,69632,4096
93302599,process2,WRITE,94208,4096
93303297,process0,WRITE,94208,4096
93303582,process3,WRITE,110592,4096
93303950,process1,WRITE,155648,4096
93304772,process0,WRITE,94208,4096
93305293,process1,WRITE,159744,4096
93305359,process0,WRITE,36864,4096
93305882,process2,WRITE,57344,4096
93306607,process0,WRITE,45056,4096
93306621,process2,WRITE,0,4096
93307264,process2,WRITE,0,4096
93307298,process0,WRITE,16384,4096
93307935,process0,WRITE,40960,4096
93308389,process2,WRITE,8822784,4096
93308572,process2,WRITE,155648,4096
93308950,process0,WRITE,10035200,4096
93309760,process0,WRITE,118784,4096
93310289,process3,WRITE,36864,4096
93310654,process0,WRITE,126976,4096
93310999,process2,WRITE,32768,4096
93311981,process3,WRITE,3596288,4096
93312594,process0,WRITE,77824,4096
93312903,process2,WRITE,81920,4096
93312960,process0,WRITE,0,4096
93313124,process0,WRITE,147456,4096
93313503,process1,WRITE,126976,4096
93313678,process3,WRITE,118784,4096
93314377,process0,WRITE,53248,4096
93315232,process3,WRITE,131072,4096
93315776,process0,WRITE,4091904,4096
93315807,process0,WRITE,65536,4096
93316741,process0,WRITE,4096,4096
93317031,process2,WRITE,131072,4096
93317078,process0,WRITE,81920,4096
93317394,process2,WRITE,69632,4096
93318292,process2,WRITE,8192,4096
93318841,process1,WRITE,102400,4096
93319271,process3,WRITE,28672,4096
93319508,process2,WRITE,5107712,4096
93319757,process3,WRITE,2482176,4096
93320135,process1,WRITE,155648,4096
93321024,process0,WRITE,8192,4096
93321788,process3,WRITE,20480,4096
93322369,process0,WRITE,135168,4096
93323152,process1,WRITE,94208,4096
93324123,process1,WRITE,7016448,4096
93324910,process1,WRITE,45056,4096
93325722,process2,WRITE,57344,4096
93326549,process2,WRITE,106496,4096
93327499,process2,WRITE,86016,4096
93327903,process0,WRITE,139264,4096
93328864,process3,WRITE,122880,4096
93329227,process0,WRITE,45056,4096
93329609,process1,WRITE,16384,4096
93329917,process0,WRITE,57344,4096
93330823,process3,WRITE,106496,4096
93331019,process3,WRITE,10268672,4096
93331395,process3,WRITE,147456,4096
93331897,process0,WRITE,53248,4096
93332357,process3,WRITE,143360,4096
93332620,process0,WRITE,8192,4096
93333529,process2,WRITE,12288,4096
93334194,process1,WRITE,139264,4096
93334762,process2,WRITE,122880,4096
93335067,process2,WRITE,139264,4096
93335080,process3,WRITE,10305536,4096
93335622,process1,WRITE,73728,4096
93335891,process2,WRITE,147456,4096
93336641,process0,WRITE,16560128,4096
93337313,process3,WRITE,45056,4096
93337583,process2,WRITE,106496,4096
93338508,process3,WRITE,102400,4096
93339118,process3,WRITE,40960,4096
93339805,process3,WRITE,102400,4096
93339855,process0,WRITE,61440,4096
93340206,process3,WRITE,135168,4096
93340420,process3,WRITE,159744,4096
93341022,process1,WRITE,77824,4096
93341153,process2,WRITE,12288,4096
93341246,process2,WRITE,65536,4096
93342230,process0,WRITE,81920,4096
93342788,process2,WRITE,151552,4096
93343273,process2,WRITE,73728,4096
93344245,process1,WRITE,40960,4096
93344695,process0,WRITE,2813952,4096
93345618,process3,WRITE,8192,4096
93346084,process3,WRITE,122880,4096
93346161,process3,WRITE,36864,4096
93346433,process2,WRITE,57344,4096
93347156,process3,WRITE,98304,4096
93347620,process1,WRITE,16384,4096
93347672,process0,WRITE,114688,4096
93348591,process2,WRITE,12288,4096
93349201,process1,WRITE,16384,4096
93350042,process3,WRITE,53248,4096
93350231,process3,WRITE,1089536,4096
93350548,process1,WRITE,106496,4096
93350664,process3,WRITE,86016,4096
93351579,process1,WRITE,11952128,4096
93352552,process2,WRITE,77824,4096
93353382,process1,WRITE,12288,4096
93353989,process2,WRITE,0,4096
93354487,process1,WRITE,1998848,4096
93354713,process0,WRITE,40960,4096
93355604,process2,WRITE,155648,4096
93355805,process2,WRITE,69632,4096
93356638,process0,WRITE,16384,4096
93357617,process1,WRITE,81920,4096
93357728,process0,WRITE,4096,4096
93358286,process2,WRITE,61440,4096
93358500,process1,WRITE,159744,4096
93359430,process1,WRITE,94208,4096
93360113,process3,WRITE,69632,4096
93360308,process0,WRITE,90112,4096
93360922,process0,WRITE,8192,4096
93361782,process2,WRITE,122880,4096
93362223,process3,WRITE,135168,4096
93362475,process0,WRITE,77824,4096
93362567,process3,WRITE,102400,4096
93362759,process0,WRITE,147456,4096
93363626,process1,WRITE,36864,4096
93363661,process3,WRITE,61440,4096
93364402,process3,WRITE,12288,4096
93365126,process0,WRITE,98304,4096
93365589,process0,WRITE,102400,4096
93366193,process1,WRITE,90112,4096
93366500,process1,WRITE,110592,4096
93367064,process1,WRITE,94208,4096
93367907,process0,WRITE,106496,4096
