timestamp,process_id,type,address,size
1921511,process1,WRITE,540405760,4096
1921681,process1,WRITE,771182592,4096
1922158,process0,WRITE,49033216,4096
1922790,process0,WRITE,333664256,4096
1923754,process1,WRITE,930562048,4096
1923908,process2,WRITE,718962688,4096
1924802,process3,WRITE,162267136,4096
1925676,process3,WRITE,15552512,4096
1926670,process3,WRITE,705093632,4096
1927502,process2,WRITE,673378304,4096
1927861,process1,WRITE,472870912,4096
1928626,process0,WRITE,519929856,4096
1928977,process2,WRITE,514387968,4096
1929123,process2,WRITE,842866688,4096
1930105,process3,WRITE,400842752,4096
1930410,process1,WRITE,662458368,4096
1930624,process2,WRITE,12910592,4096
1931204,process1,WRITE,664154112,4096
1931575,process2,WRITE,54915072,4096
1931950,process1,WRITE,364036096,4096
1932806,process2,WRITE,579731456,4096
1932813,process3,WRITE,29863936,4096
1932939,process3,WRITE,832913408,4096
1933334,process3,WRITE,696041472,4096
1933601,process0,WRITE,835739648,4096
1933771,process2,WRITE,916869120,4096
1934344,process1,WRITE,332529664,4096
1934368,process0,WRITE,449327104,4096
1934519,process2,WRITE,86880256,4096
1934934,process0,WRITE,250171392,4096
1935309,process0,WRITE,798593024,4096
1935424,process3,WRITE,910962688,4096
1935696,process3,WRITE,775495680,4096
1936506,process2,WRITE,746385408,4096
1937222,process2,WRITE,69586944,4096
1938064,process2,WRITE,1056591872,4096
1938436,process1,WRITE,454909952,4096
1939306,process0,WRITE,77905920,4096
1939722,process2,WRITE,827949056,4096
1940250,process3,WRITE,898433024,4096
1940771,process3,WRITE,847613952,4096
1940841,process0,WRITE,46530560,4096
1941060,process1,WRITE,348639232,4096
1941195,process2,WRITE,883179520,4096
1941392,process2,WRITE,594751488,4096
1941470,process1,WRITE,143880192,4096
1941656,process1,WRITE,1073102848,4096
1942196,process1,WRITE,926728192,4096
1942429,process0,WRITE,530186240,4096
1943399,process1,WRITE,733511680,4096
1944396,process3,WRITE,241258496,4096
1944600,process0,WRITE,761688064,4096
1945384,process2,WRITE,717807616,4096
1945669,process1,WRITE,514396160,4096
1946437,process2,WRITE,210829312,4096
1947249,process0,WRITE,754343936,4096
1947713,process2,WRITE,3088384,4096
1948268,process3,WRITE,691675136,4096
1948613,process2,WRITE,264556544,4096
1949043,process2,WRITE,1065807872,4096
1949755,process3,WRITE,271482880,4096
1950718,process0,WRITE,733261824,4096
1951359,process1,WRITE,948703232,4096
1951830,process1,WRITE,1066065920,4096
1952717,process3,WRITE,659812352,4096
1953161,process2,WRITE,1061212160,4096
1953699,process0,WRITE,1060077568,4096
1954108,process0,WRITE,861896704,4096
1955023,process3,WRITE,368209920,4096
1955601,process2,WRITE,417603584,4096
1956330,process3,WRITE,941899776,4096
1957061,process0,WRITE,251813888,4096
1957970,process0,WRITE,699482112,4096
1958527,process1,WRITE,3629056,4096
1959405,process1,WRITE,317079552,4096
1959552,process1,WRITE,397557760,4096
1960061,process0,WRITE,171786240,4096
1960824,process2,WRITE,951713792,4096
1961440,process1,WRITE,295763968,4096
1961498,process2,WRITE,983101440,4096
1961830,process3,WRITE,225091584,4096
1961884,process3,WRITE,696623104,4096
1962831,process0,WRITE,270381056,4096
1963115,process1,WRITE,845135872,4096
1964016,process3,WRITE,945975296,4096
1964067,process1,WRITE,313667584,4096
1964934,process0,WRITE,445460480,4096
1964954,process0,WRITE,459280384,4096
1965658,process3,WRITE,395485184,4096
1966282,process2,WRITE,119992320,4096
1966648,process3,WRITE,1054167040,4096
1967076,process0,WRITE,279203840,4096
1967587,process3,WRITE,756600832,4096
1968355,process0,WRITE,630513664,4096
1968543,process2,WRITE,1038434304,4096
1968903,process2,WRITE,729202688,4096
1969605,process2,WRITE,282255360,4096
1970502,process0,WRITE,457261056,4096
1970518,process3,WRITE,374116352,4096
1971003,process0,WRITE,168742912,4096
1971631,process0,WRITE,828469248,4096
1972262,process1,WRITE,447000576,4096
1972492,process2,WRITE,232476672,4096
1973230,process2,WRITE,723369984,4096
1973532,process3,WRITE,542953472,4096
1974431,process1,WRITE,638078976,4096
1975101,process1,WRITE,667303936,4096
1975266,process3,WRITE,227778560,4096
1976097,process2,WRITE,530194432,4096
1976799,process2,WRITE,184541184,4096
1977200,process1,WRITE,45891584,4096
1977864,process2,WRITE,707756032,4096
1978030,process3,WRITE,56721408,4096
1978157,process0,WRITE,484237312,4096
1978421,process2,WRITE,1037611008,4096
1978712,process1,WRITE,567504896,4096
1978790,process1,WRITE,451977216,4096
1978945,process3,WRITE,886784000,4096
1979667,process3,WRITE,445231104,4096
1980611,process3,WRITE,518836224,4096
1981379,process1,WRITE,747274240,4096
1982298,process0,WRITE,421076992,4096
1982548,process0,WRITE,352391168,4096
1983226,process2,WRITE,269987840,4096
1983760,process2,WRITE,14176256,4096
1984631,process0,WRITE,532828160,4096
1985085,process2,WRITE,337428480,4096
1985953,process3,WRITE,531398656,4096
1986313,process2,WRITE,144179200,4096
1986345,process2,WRITE,969089024,4096
1986947,process2,WRITE,348504064,4096
1987348,process3,WRITE,663343104,4096
1987671,process1,WRITE,948129792,4096
1988354,process2,WRITE,927514624,4096
1988460,process1,WRITE,59740160,4096
1988922,process0,WRITE,484048896,4096
1989453,process3,WRITE,26497024,4096
1989576,process1,WRITE,1045753856,4096
1989829,process2,WRITE,285065216,4096
1989989,process0,WRITE,995086336,4096
1990087,process0,WRITE,855416832,4096
1990979,process3,WRITE,912687104,4096
1991129,process3,WRITE,77676544,4096
1992017,process2,WRITE,1001451520,4096
1992977,process1,WRITE,369172480,4096
1993430,process3,WRITE,571609088,4096
1993616,process3,WRITE,246009856,4096
1994492,process0,WRITE,151056384,4096
1995332,process0,WRITE,170831872,4096
1996199,process2,WRITE,867635200,4096
1996635,process1,WRITE,478314496,4096
1996792,process3,WRITE,553361408,4096
1997726,process3,WRITE,875057152,4096
1998662,process3,WRITE,889303040,4096
1998720,process1,WRITE,173031424,4096
1998862,process3,WRITE,703295488,4096
1999785,process3,WRITE,131862528,4096
1999993,process3,WRITE,471724032,4096
2000958,process3,WRITE,862330880,4096
2001413,process1,WRITE,323137536,4096
2001667,process3,WRITE,995524608,4096
2002268,process0,WRITE,683573248,4096
2002283,process2,WRITE,701530112,4096
2002577,process0,WRITE,405315584,4096
2003300,process1,WRITE,291983360,4096
2003397,process3,WRITE,613851136,4096
2004008,process0,WRITE,192000000,4096
2004015,process0,WRITE,416649216,4096
2004625,process2,WRITE,1040670720,4096
2004719,process1,WRITE,86851584,4096
2005325,process2,WRITE,24186880,4096
2005453,process0,WRITE,159830016,4096
2006045,process1,WRITE,75145216,4096
2006525,process1,WRITE,452689920,4096
2006986,process1,WRITE,363237376,4096
2007080,process3,WRITE,53678080,4096
2007700,process2,WRITE,857333760,4096
2007731,process3,WRITE,838168576,4096
2008230,process1,WRITE,675401728,4096
2008346,process1,WRITE,814931968,4096
2008918,process0,WRITE,240119808,4096
2009665,process1,WRITE,462675968,4096
2010267,process0,WRITE,374251520,4096
2010413,process1,WRITE,321728512,4096
2010853,process2,WRITE,436015104,4096
2011813,process2,WRITE,594087936,4096
2011814,process1,WRITE,440958976,4096
2012814,process3,WRITE,948277248,4096
2013211,process1,WRITE,116264960,4096
2013259,process3,WRITE,378576896,4096
2013443,process1,WRITE,809697280,4096
2013580,process3,WRITE,808398848,4096
2014572,process1,WRITE,672358400,4096
2014594,process2,WRITE,365613056,4096
2014817,process2,WRITE,883118080,4096
2014975,process2,WRITE,289521664,4096
2015200,process3,WRITE,766914560,4096
2016055,process3,WRITE,570466304,4096
2016950,process0,WRITE,246296576,4096
2017618,process0,WRITE,880283648,4096
2017892,process3,WRITE,566185984,4096
2018435,process2,WRITE,495345664,4096
2018702,process2,WRITE,895070208,4096
2018885,process3,WRITE,476536832,4096
2019413,process3,WRITE,983871488,4096
2019752,process1,WRITE,828203008,4096
2020713,process0,WRITE,75554816,4096
2021613,process1,WRITE,918102016,4096
2022117,process2,WRITE,391663616,4096
2022294,process1,WRITE,975994880,4096
2022383,process1,WRITE,48480256,4096
2022769,process3,WRITE,280424448,4096
2023424,process1,WRITE,465248256,4096
2024111,process3,WRITE,4562944,4096
2024535,process3,WRITE,690778112,4096
2025378,process2,WRITE,441909248,4096
2025832,process1,WRITE,84164608,4096
2025934,process1,WRITE,386682880,4096
2026379,process1,WRITE,697860096,4096
2026892,process0,WRITE,978436096,4096
2027140,process2,WRITE,674066432,4096
2028077,process2,WRITE,336687104,4096
2028916,process3,WRITE,437088256,4096
2029210,process0,WRITE,852344832,4096
2029276,process1,WRITE,129761280,4096
2029377,process1,WRITE,172515328,4096
2030376,process0,WRITE,257773568,4096
2030680,process2,WRITE,623484928,4096
2031193,process3,WRITE,185606144,4096
2031942,process2,WRITE,504598528,4096
2032355,process0,WRITE,196755456,4096
2033052,process0,WRITE,437579776,4096
2033256,process0,WRITE,106455040,4096
2033715,process2,WRITE,780582912,4096
2034421,process0,WRITE,667623424,4096
2034646,process3,WRITE,594903040,4096
2035312,process3,WRITE,743911424,4096
2035881,process0,WRITE,359321600,4096
2036265,process3,WRITE,45916160,4096
2036758,process0,WRITE,440111104,4096
2037213,process3,WRITE,563888128,4096
2038013,process3,WRITE,568926208,4096
2038275,process3,WRITE,103661568,4096
2038430,process0,WRITE,443383808,4096
2038434,process2,WRITE,80097280,4096
2039241,process1,WRITE,309714944,4096
2039421,process2,WRITE,315604992,4096
2039739,process0,WRITE,121544704,4096
2040720,process0,WRITE,168525824,4096
2041424,process2,WRITE,955375616,4096
2042169,process2,WRITE,171397120,4096
2043099,process3,WRITE,600055808,4096
2043536,process3,WRITE,567918592,4096
2044254,process3,WRITE,556314624,4096
2045122,process0,WRITE,669908992,4096
2045748,process0,WRITE,1012731904,4096
2046719,process1,WRITE,345378816,4096
2047359,process0,WRITE,1037082624,4096
2047703,process0,WRITE,969605120,4096
2048355,process2,WRITE,764985344,4096
2048689,process2,WRITE,507699200,4096
2049220,process3,WRITE,347734016,4096
2049402,process1,WRITE,586231808,4096
2049992,process2,WRITE,614850560,4096
2050220,process1,WRITE,116727808,4096
2050385,process2,WRITE,782487552,4096
2050759,process2,WRITE,684609536,4096
2051337,process0,WRITE,627527680,4096
2051495,process2,WRITE,829104128,4096
2052473,process2,WRITE,148819968,4096
2053021,process0,WRITE,1018523648,4096
2053084,process2,WRITE,889049088,4096
2053584,process1,WRITE,821129216,4096
2054152,process1,WRITE,137744384,4096
2054882,process0,WRITE,307073024,4096
2055612,process3,WRITE,518914048,4096
2055850,process2,WRITE,910188544,4096
2056059,process1,WRITE,35807232,4096
2056158,process3,WRITE,130097152,4096
2057158,process1,WRITE,715714560,4096
2057901,process1,WRITE,305348608,4096
2058009,process3,WRITE,987717632,4096
2059005,process1,WRITE,946307072,4096
2059516,process2,WRITE,390057984,4096
2060321,process0,WRITE,137797632,4096
2060352,process3,WRITE,856715264,4096
2060856,process0,WRITE,384012288,4096
2061576,process0,WRITE,650665984,4096
2061579,process1,WRITE,887377920,4096
2062556,process2,WRITE,1020612608,4096
2063397,process3,WRITE,590176256,4096
2063932,process0,WRITE,514605056,4096
2064068,process2,WRITE,821878784,4096
2064469,process1,WRITE,350769152,4096
2064693,process0,WRITE,403480576,4096
2065048,process2,WRITE,193314816,4096
2065113,process0,WRITE,736604160,4096
2066085,process0,WRITE,769921024,4096
2066253,process2,WRITE,799690752,4096
2066987,process0,WRITE,391565312,4096
2067088,process3,WRITE,214204416,4096
2067228,process1,WRITE,29655040,4096
2067364,process3,WRITE,162004992,4096
2067629,process0,WRITE,406618112,4096
2067768,process3,WRITE,727781376,4096
2068221,process3,WRITE,642453504,4096
2069112,process2,WRITE,549101568,4096
2069788,process2,WRITE,1059049472,4096
2070318,process2,WRITE,159453184,4096
2070905,process3,WRITE,309886976,4096
2071612,process0,WRITE,968597504,4096
2072316,process1,WRITE,736972800,4096
2072722,process3,WRITE,482316288,4096
2073713,process2,WRITE,404230144,4096
2074250,process0,WRITE,982417408,4096
2074752,process2,WRITE,293609472,4096
2075273,process0,WRITE,796045312,4096
2075600,process0,WRITE,349589504,4096
2076537,process0,WRITE,789827584,4096
2077464,process1,WRITE,843776000,4096
2077625,process2,WRITE,350949376,4096
2078181,process1,WRITE,43556864,4096
2078394,process2,WRITE,388808704,4096
2079307,process0,WRITE,666660864,4096
2079797,process2,WRITE,607764480,4096
2080384,process3,WRITE,444850176,4096
2081308,process0,WRITE,1047162880,4096
2082160,process1,WRITE,863363072,4096
2083037,process1,WRITE,620101632,4096
2083100,process2,WRITE,712515584,4096
2084065,process2,WRITE,687030272,4096
2084583,process1,WRITE,700497920,4096
2085295,process3,WRITE,433549312,4096
2086162,process0,WRITE,91480064,4096
2086197,process2,WRITE,1070104576,4096
2086736,process0,WRITE,600555520,4096
2087258,process0,WRITE,754044928,4096
2087671,process3,WRITE,626311168,4096
2087910,process2,WRITE,815652864,4096
2088082,process1,WRITE,351928320,4096
2088700,process3,WRITE,52768768,4096
2088807,process3,WRITE,456462336,4096
2088837,process0,WRITE,169324544,4096
2089375,process3,WRITE,282529792,4096
2090324,process1,WRITE,528207872,4096
2091283,process1,WRITE,256548864,4096
2091651,process3,WRITE,768765952,4096
2092097,process3,WRITE,919142400,4096
2092453,process3,WRITE,325599232,4096
2092577,process0,WRITE,394166272,4096
2093218,process1,WRITE,284667904,4096
2093953,process0,WRITE,272252928,4096
2094150,process0,WRITE,765956096,4096
2094640,process0,WRITE,665481216,4096
2095493,process1,WRITE,668241920,4096
2095530,process2,WRITE,406794240,4096
2096398,process1,WRITE,679485440,4096
2097311,process2,WRITE,759013376,4096
2097996,process2,WRITE,978042880,4096
2098111,process0,WRITE,363274240,4096
2098935,process3,WRITE,943988736,4096
2099147,process2,WRITE,271650816,4096
2099182,process0,WRITE,954138624,4096
2100146,process2,WRITE,269021184,4096
2100709,process3,WRITE,910381056,4096
2101397,process0,WRITE,530890752,4096
2101470,process1,WRITE,385318912,4096
2102420,process3,WRITE,1036271616,4096
2103330,process2,WRITE,642027520,4096
2103497,process1,WRITE,919609344,4096
2104197,process0,WRITE,275402752,4096
2104891,process1,WRITE,61108224,4096
2105007,process3,WRITE,781045760,4096
2105801,process2,WRITE,820146176,4096
2106529,process3,WRITE,329314304,4096
2107328,process3,WRITE,293232640,4096
2107389,process3,WRITE,800669696,4096
2108318,process2,WRITE,897486848,4096
2108806,process2,WRITE,31948800,4096
2109035,process0,WRITE,231235584,4096
2109207,process3,WRITE,635416576,4096
2109789,process1,WRITE,330203136,4096
2110237,process2,WRITE,753831936,4096
2110700,process3,WRITE,454225920,4096
2111528,process0,WRITE,5914624,4096
2112437,process1,WRITE,835006464,4096
2112617,process2,WRITE,304402432,4096
2112711,process0,WRITE,946561024,4096
2113436,process1,WRITE,534151168,4096
2113773,process2,WRITE,1037099008,4096
2114584,process2,WRITE,307445760,4096
2114892,process2,WRITE,447660032,4096
2115070,process2,WRITE,259989504,4096
2115279,process2,WRITE,952340480,4096
2115691,process0,WRITE,80019456,4096
2115711,process0,WRITE,652468224,4096
2115853,process3,WRITE,563380224,4096
2116439,process0,WRITE,967360512,4096
2117220,process2,WRITE,1004867584,4096
2117605,process1,WRITE,938786816,4096
2118162,process0,WRITE,848609280,4096
2118915,process3,WRITE,659206144,4096
2119414,process2,WRITE,1033744384,4096
2119692,process2,WRITE,561930240,4096
2120549,process1,WRITE,701685760,4096
2121393,process2,WRITE,709042176,4096
2121909,process1,WRITE,531398656,4096
2121947,process2,WRITE,1062932480,4096
2122196,process2,WRITE,225804288,4096
2122593,process3,WRITE,169697280,4096
2122832,process2,WRITE,134025216,4096
2123253,process1,WRITE,909545472,4096
2123278,process3,WRITE,125108224,4096
2123769,process1,WRITE,851398656,4096
2124731,process0,WRITE,969265152,4096
2125391,process0,WRITE,145518592,4096
2126268,process2,WRITE,596889600,4096
2126645,process1,WRITE,1072713728,4096
2127047,process1,WRITE,516820992,4096
2127348,process1,WRITE,34447360,4096
2128103,process3,WRITE,957370368,4096
2128128,process3,WRITE,574525440,4096
2128393,process3,WRITE,961183744,4096
2129239,process0,WRITE,440532992,4096
2129453,process0,WRITE,797495296,4096
2129807,process1,WRITE,35676160,4096
2130334,process3,WRITE,1055277056,4096
2130983,process3,WRITE,240697344,4096
2131505,process2,WRITE,395821056,4096
2132450,process1,WRITE,648556544,4096
2133043,process1,WRITE,1061126144,4096
2133463,process2,WRITE,454025216,4096
2134108,process3,WRITE,460136448,4096
2134623,process2,WRITE,44544000,4096
2134825,process1,WRITE,984457216,4096
2134973,process2,WRITE,910331904,4096
2135327,process3,WRITE,604536832,4096
2135761,process3,WRITE,37015552,4096
2135828,process0,WRITE,15437824,4096
2136390,process3,WRITE,696049664,4096
2136411,process2,WRITE,754069504,4096
2136568,process1,WRITE,918401024,4096
2136823,process3,WRITE,364273664,4096
2137410,process3,WRITE,277368832,4096
2137931,process2,WRITE,329916416,4096
2138533,process2,WRITE,386813952,4096
2138953,process2,WRITE,688107520,4096
2139004,process0,WRITE,375345152,4096
2139800,process2,WRITE,397574144,4096
2140779,process1,WRITE,48099328,4096
2140958,process3,WRITE,136785920,4096
2141845,process0,WRITE,790908928,4096
2142825,process1,WRITE,307171328,4096
2142995,process1,WRITE,547680256,4096
2143942,process3,WRITE,630857728,4096
2144627,process2,WRITE,969510912,4096
2145141,process2,WRITE,16039936,4096
2146058,process3,WRITE,763301888,4096
2146549,process3,WRITE,1048518656,4096
2147294,process3,WRITE,649211904,4096
2147356,process1,WRITE,877899776,4096
2147878,process0,WRITE,671178752,4096
2148366,process3,WRITE,719474688,4096
2149250,process2,WRITE,652869632,4096
2149340,process2,WRITE,480157696,4096
2150149,process2,WRITE,741105664,4096
2150924,process3,WRITE,667140096,4096
2151793,process0,WRITE,666185728,4096
2152751,process1,WRITE,253501440,4096
2152863,process3,WRITE,247382016,4096
2152882,process1,WRITE,311865344,4096
2153086,process3,WRITE,702218240,4096
2153621,process3,WRITE,521641984,4096
2154554,process3,WRITE,976625664,4096
2154635,process3,WRITE,717873152,4096
2155230,process3,WRITE,951775232,4096
2155724,process3,WRITE,310980608,4096
2155935,process3,WRITE,811311104,4096
2156821,process3,WRITE,196575232,4096
2157508,process3,WRITE,27009024,4096
2157733,process2,WRITE,686104576,4096
2158143,process1,WRITE,599691264,4096
2158571,process1,WRITE,628006912,4096
2158737,process2,WRITE,952389632,4096
2158836,process3,WRITE,73523200,4096
2159550,process2,WRITE,34148352,4096
2160238,process1,WRITE,640737280,4096
2160806,process3,WRITE,905658368,4096
2161588,process1,WRITE,513601536,4096
2162540,process3,WRITE,258301952,4096
2163332,process1,WRITE,813981696,4096
2163337,process0,WRITE,321703936,4096
2163924,process3,WRITE,116707328,4096
2164304,process1,WRITE,958484480,4096
2164651,process2,WRITE,985567232,4096
2165553,process0,WRITE,212840448,4096
2166314,process1,WRITE,379281408,4096
2167229,process0,WRITE,69058560,4096
2167819,process0,WRITE,211599360,4096
2168624,process2,WRITE,1025757184,4096
2169495,process2,WRITE,971223040,4096
2170349,process3,WRITE,926117888,4096
2170974,process3,WRITE,37863424,4096
2171760,process2,WRITE,981114880,4096
2172174,process0,WRITE,408977408,4096
2172912,process1,WRITE,533848064,4096
2173120,process1,WRITE,553881600,4096
2173718,process3,WRITE,152076288,4096
2174577,process2,WRITE,284614656,4096
2174815,process2,WRITE,664457216,4096
2175775,process3,WRITE,598958080,4096
2175880,process2,WRITE,849764352,4096
2175933,process2,WRITE,900145152,4096
2176271,process3,WRITE,647618560,4096
2176542,process0,WRITE,894119936,4096
2176937,process1,WRITE,677437440,4096
2177613,process1,WRITE,759078912,4096
2178111,process1,WRITE,285507584,4096
2178856,process3,WRITE,400474112,4096
2179821,process2,WRITE,424476672,4096
2180670,process2,WRITE,271085568,4096
2181484,process1,WRITE,777277440,4096
2181520,process2,WRITE,487178240,4096
2181647,process0,WRITE,1063518208,4096
2182405,process3,WRITE,230645760,4096
2183149,process1,WRITE,728367104,4096
2183420,process3,WRITE,784670720,4096
2184019,process2,WRITE,564502528,4096
2184729,process2,WRITE,863924224,4096
2185346,process1,WRITE,770007040,4096
2185618,process1,WRITE,736477184,4096
2185835,process3,WRITE,232120320,4096
2185902,process0,WRITE,763465728,4096
2186203,process2,WRITE,250777600,4096
2186706,process2,WRITE,360628224,4096
2187452,process3,WRITE,259538944,4096
2188231,process0,WRITE,981479424,4096
2189207,process2,WRITE,725102592,4096
2189747,process0,WRITE,831807488,4096
2190328,process0,WRITE,685305856,4096
2190637,process1,WRITE,341852160,4096
2190984,process1,WRITE,781799424,4096
2191439,process3,WRITE,204054528,4096
2192276,process1,WRITE,1042284544,4096
2193032,process3,WRITE,496525312,4096
2193457,process0,WRITE,93241344,4096
2193625,process0,WRITE,340942848,4096
2194078,process3,WRITE,977137664,4096
2194473,process1,WRITE,62586880,4096
2195402,process3,WRITE,886632448,4096
2195411,process1,WRITE,467509248,4096
2195582,process3,WRITE,485314560,4096
2195913,process2,WRITE,8835072,4096
2196096,process3,WRITE,10203136,4096
2196582,process0,WRITE,233357312,4096
2197096,process3,WRITE,520814592,4096
2197889,process0,WRITE,26607616,4096
2197900,process3,WRITE,936783872,4096
2198537,process3,WRITE,615198720,4096
2199436,process2,WRITE,30375936,4096
2199929,process2,WRITE,1007562752,4096
2199970,process0,WRITE,29761536,4096
2200472,process0,WRITE,580345856,4096
2201437,process3,WRITE,630251520,4096
2202273,process3,WRITE,239640576,4096
2202703,process2,WRITE,658169856,4096
2202721,process0,WRITE,964308992,4096
2203548,process0,WRITE,37638144,4096
2203800,process1,WRITE,999632896,4096
2204170,process3,WRITE,719630336,4096
2204796,process0,WRITE,45383680,4096
2205335,process0,WRITE,813531136,4096
2205622,process3,WRITE,1017405440,4096
2205747,process0,WRITE,276090880,4096
2205995,process3,WRITE,306966528,4096
2206334,process3,WRITE,1012047872,4096
2206380,process0,WRITE,717099008,4096
2206539,process0,WRITE,841494528,4096
2207120,process0,WRITE,577003520,4096
2207926,process1,WRITE,813248512,4096
2208071,process2,WRITE,951939072,4096
2208766,process2,WRITE,422055936,4096
2209656,process2,WRITE,395829248,4096
2209687,process1,WRITE,988520448,4096
2210622,process0,WRITE,541831168,4096
2210637,process0,WRITE,294764544,4096
2211529,process3,WRITE,888438784,4096
2211791,process1,WRITE,1052696576,4096
2212161,process3,WRITE,307712000,4096
2212385,process2,WRITE,132988928,4096
2213238,process3,WRITE,358363136,4096
2213545,process3,WRITE,722124800,4096
2213751,process1,WRITE,488886272,4096
2214428,process2,WRITE,989728768,4096
2214879,process2,WRITE,703320064,4096
2215190,process2,WRITE,631644160,4096
2215881,process2,WRITE,833368064,4096
2216670,process0,WRITE,17928192,4096
2217144,process1,WRITE,288563200,4096
2217367,process2,WRITE,683773952,4096
2217885,process2,WRITE,615899136,4096
2218656,process2,WRITE,167395328,4096
2219272,process2,WRITE,678617088,4096
2219763,process1,WRITE,898756608,4096
2219790,process3,WRITE,118329344,4096
2220290,process0,WRITE,814288896,4096
2220437,process1,WRITE,734175232,4096
2221317,process1,WRITE,378028032,4096
2221382,process1,WRITE,905846784,4096
2222320,process2,WRITE,587522048,4096
2222495,process0,WRITE,272297984,4096
2223419,process0,WRITE,345907200,4096
2223946,process2,WRITE,1026662400,4096
2224625,process2,WRITE,1065709568,4096
2224733,process0,WRITE,50630656,4096
2225428,process1,WRITE,558120960,4096
2225898,process3,WRITE,575660032,4096
2226815,process3,WRITE,700616704,4096
2227082,process0,WRITE,1038499840,4096
2227466,process0,WRITE,362213376,4096
2227570,process1,WRITE,641667072,4096
2227997,process1,WRITE,570843136,4096
2228774,process1,WRITE,176214016,4096
2228926,process2,WRITE,336289792,4096
2229695,process3,WRITE,721002496,4096
2230640,process2,WRITE,778280960,4096
2230794,process1,WRITE,512090112,4096
2231422,process3,WRITE,407904256,4096
2231667,process2,WRITE,992956416,4096
2232639,process0,WRITE,138784768,4096
2233211,process0,WRITE,1042157568,4096
2233565,process2,WRITE,1055674368,4096
2234011,process1,WRITE,634798080,4096
2234675,process3,WRITE,597999616,4096
2235018,process1,WRITE,398147584,4096
2235980,process2,WRITE,331083776,4096
2236160,process0,WRITE,390586368,4096
2236230,process3,WRITE,734932992,4096
2236796,process1,WRITE,58990592,4096
2237206,process0,WRITE,854114304,4096
2238003,process3,WRITE,450801664,4096
2238721,process3,WRITE,174260224,4096
2238967,process1,WRITE,873779200,4096
2239522,process3,WRITE,1063067648,4096
2240446,process0,WRITE,887906304,4096
2240879,process3,WRITE,810758144,4096
2241357,process3,WRITE,38371328,4096
2241651,process1,WRITE,70176768,4096
2242323,process1,WRITE,876474368,4096
2242838,process2,WRITE,785653760,4096
2243010,process2,WRITE,116469760,4096
2243510,process1,WRITE,1071124480,4096
2243764,process3,WRITE,933576704,4096
2243896,process3,WRITE,504942592,4096
2244386,process0,WRITE,17403904,4096
2245352,process1,WRITE,470036480,4096
2246235,process2,WRITE,763187200,4096
2246361,process1,WRITE,600432640,4096
2246646,process1,WRITE,587821056,4096
2247487,process1,WRITE,232669184,4096
2248100,process2,WRITE,1073401856,4096
2248994,process0,WRITE,958877696,4096
2249126,process3,WRITE,117481472,4096
2249702,process0,WRITE,503517184,4096
2250360,process3,WRITE,401625088,4096
2251354,process2,WRITE,937541632,4096
2251623,process2,WRITE,5881856,4096
2252131,process1,WRITE,809684992,4096
2252284,process3,WRITE,946610176,4096
2252951,process0,WRITE,774602752,4096
2253341,process3,WRITE,25759744,4096
2254022,process3,WRITE,1028710400,4096
2254938,process0,WRITE,754749440,4096
2255822,process3,WRITE,686784512,4096
2256167,process0,WRITE,1044574208,4096
2257035,process0,WRITE,880340992,4096
2257377,process1,WRITE,728338432,4096
2257545,process3,WRITE,72769536,4096
2258354,process3,WRITE,895610880,4096
2259112,process2,WRITE,223039488,4096
2259709,process0,WRITE,240115712,4096
2259849,process3,WRITE,1025495040,4096
2259960,process2,WRITE,471523328,4096
2260321,process0,WRITE,916004864,4096
2260642,process0,WRITE,6082560,4096
2261623,process0,WRITE,763035648,4096
2262567,process3,WRITE,128307200,4096
2263205,process2,WRITE,895086592,4096
2263332,process3,WRITE,434171904,4096
2263969,process0,WRITE,341934080,4096
2264315,process0,WRITE,321048576,4096
2265214,process1,WRITE,400969728,4096
2265613,process1,WRITE,111517696,4096
2266183,process0,WRITE,146165760,4096
2266751,process2,WRITE,142241792,4096
2267241,process1,WRITE,902942720,4096
2267889,process3,WRITE,819585024,4096
2267956,process0,WRITE,168022016,4096
2268904,process0,WRITE,596598784,4096
2269126,process0,WRITE,1021235200,4096
2269654,process1,WRITE,746921984,4096
2270132,process0,WRITE,555094016,4096
2270502,process3,WRITE,334848000,4096
2271121,process2,WRITE,347738112,4096
2272050,process1,WRITE,32763904,4096
2273009,process2,WRITE,120889344,4096
2273313,process3,WRITE,266240000,4096
2273864,process2,WRITE,841830400,4096
2274002,process2,WRITE,902471680,4096
2274476,process2,WRITE,986574848,4096
2275426,process2,WRITE,623796224,4096
2275448,process1,WRITE,758763520,4096
2276113,process2,WRITE,219729920,4096
2276709,process0,WRITE,91348992,4096
2277332,process1,WRITE,380071936,4096
2277968,process2,WRITE,386441216,4096
2278723,process1,WRITE,197423104,4096
2279302,process3,WRITE,617140224,4096
2279513,process3,WRITE,397619200,4096
2279721,process1,WRITE,387547136,4096
2280380,process3,WRITE,155766784,4096
2280628,process0,WRITE,317751296,4096
2281288,process3,WRITE,1019932672,4096
2281345,process1,WRITE,703459328,4096
2281942,process1,WRITE,558739456,4096
2282401,process1,WRITE,239583232,4096
2282855,process1,WRITE,685228032,4096
2283366,process3,WRITE,1018880000,4096
2284270,process2,WRITE,659488768,4096
2284658,process3,WRITE,101085184,4096
2285629,process1,WRITE,539545600,4096
2285752,process0,WRITE,764030976,4096
2286008,process3,WRITE,106954752,4096
