timestamp,process_id,type,address,size
1198431,process2,WRITE,4096,4096
1199429,process1,WRITE,0,4096
1199990,process3,WRITE,25231360,4096
1200431,process2,WRITE,113242112,4096
1201025,process2,WRITE,80494592,4096
1201738,process1,WRITE,139264,4096
1201808,process2,WRITE,81477632,4096
1202725,process0,WRITE,69632,4096
1203052,process1,WRITE,930934784,4096
1203190,process1,WRITE,149569536,4096
1203575,process2,WRITE,1245184,4096
1203733,process3,WRITE,159744,4096
1204324,process1,WRITE,258342912,4096
1205272,process1,WRITE,86016,4096
1206269,process2,WRITE,7847936,4096
1206758,process2,WRITE,151552,4096
1207330,process3,WRITE,364204032,4096
1208281,process1,WRITE,933888,4096
1208321,process0,WRITE,28672,4096
1208449,process0,WRITE,126976,4096
1209119,process3,WRITE,1421312,4096
1209680,process2,WRITE,44068864,4096
1210674,process1,WRITE,1478656,4096
1210756,process3,WRITE,13414400,4096
1211712,process0,WRITE,3891200,4096
1212170,process1,WRITE,45056,4096
1212194,process2,WRITE,581632,4096
1212755,process3,WRITE,5959680,4096
1212819,process2,WRITE,278528,4096
1213214,process2,WRITE,300441600,4096
1214201,process3,WRITE,290701312,4096
1215004,process3,WRITE,1884160,4096
1215052,process0,WRITE,2961408,4096
1215759,process2,WRITE,10797056,4096
1216033,process3,WRITE,4096,4096
1216359,process3,WRITE,29761536,4096
1216814,process2,WRITE,720896,4096
1217358,process0,WRITE,2809856,4096
1217656,process3,WRITE,0,4096
1217869,process1,WRITE,12288,4096
1218428,process1,WRITE,191795200,4096
1218926,process2,WRITE,16809984,4096
1219831,process1,WRITE,69632,4096
1219982,process0,WRITE,779440128,4096
1220661,process0,WRITE,898052096,4096
1221521,process2,WRITE,270192640,4096
1222507,process0,WRITE,61440,4096
1223502,process2,WRITE,12288,4096
1224279,process2,WRITE,707457024,4096
1224340,process3,WRITE,210751488,4096
1224980,process3,WRITE,86016,4096
1225275,process2,WRITE,11509760,4096
1226154,process1,WRITE,0,4096
1226955,process0,WRITE,5177344,4096
1227261,process1,WRITE,131072,4096
1227861,process3,WRITE,35078144,4096
1228463,process0,WRITE,1388544,4096
1229409,process0,WRITE,249856,4096
1229570,process1,WRITE,8192,4096
1230349,process3,WRITE,1445888,4096
1230628,process1,WRITE,12288,4096
1231505,process2,WRITE,5423104,4096
1232132,process3,WRITE,46084096,4096
1232210,process1,WRITE,0,4096
1232400,process3,WRITE,0,4096
1233088,process1,WRITE,2285568,4096
1233266,process3,WRITE,17854464,4096
1233721,process2,WRITE,129679360,4096
1234354,process1,WRITE,8192,4096
1234738,process1,WRITE,214949888,4096
1235285,process2,WRITE,7168000,4096
1235970,process3,WRITE,24281088,4096
1236442,process3,WRITE,624996352,4096
1237068,process0,WRITE,72691712,4096
1237459,process3,WRITE,76460032,4096
1238293,process2,WRITE,0,4096
1238702,process0,WRITE,19533824,4096
1238785,process2,WRITE,6295552,4096
1239086,process3,WRITE,81920,4096
1239757,process0,WRITE,561152,4096
1239868,process3,WRITE,0,4096
1240275,process3,WRITE,131072,4096
1240898,process0,WRITE,69337088,4096
1241245,process0,WRITE,81920,4096
1241271,process1,WRITE,5296128,4096
1241981,process3,WRITE,155648,4096
1242452,process0,WRITE,16384,4096
1243026,process1,WRITE,276930560,4096
1243828,process1,WRITE,3526656,4096
1243932,process0,WRITE,12386304,4096
1244033,process1,WRITE,176128,4096
1244293,process3,WRITE,479232,4096
1245152,process3,WRITE,0,4096
1245507,process3,WRITE,155648,4096
1245893,process0,WRITE,0,4096
1246699,process1,WRITE,13402112,4096
1247627,process2,WRITE,49152,4096
1248006,process0,WRITE,350572544,4096
1248967,process1,WRITE,244174848,4096
1249663,process3,WRITE,11632640,4096
1250332,process3,WRITE,2351104,4096
1251311,process2,WRITE,500559872,4096
1251526,process0,WRITE,4407296,4096
1251998,process2,WRITE,19189760,4096
1252514,process0,WRITE,241664,4096
1253211,process1,WRITE,899678208,4096
1254153,process3,WRITE,69632,4096
1254242,process2,WRITE,483328,4096
1254854,process2,WRITE,29671424,4096
1255314,process1,WRITE,111951872,4096
1255328,process2,WRITE,110592,4096
1255447,process2,WRITE,1335296,4096
1256227,process3,WRITE,1560576,4096
1256256,process3,WRITE,136159232,4096
1256356,process0,WRITE,40710144,4096
1257002,process3,WRITE,610304,4096
1257335,process0,WRITE,264298496,4096
1258318,process3,WRITE,28672,4096
1258813,process2,WRITE,262144,4096
1259226,process3,WRITE,4096,4096
1259624,process1,WRITE,380321792,4096
1260320,process0,WRITE,8192,4096
1260694,process3,WRITE,16384,4096
1261312,process1,WRITE,26509312,4096
1261643,process1,WRITE,659107840,4096
1262233,process1,WRITE,367321088,4096
1263143,process2,WRITE,204800,4096
1263224,process1,WRITE,373698560,4096
1263976,process0,WRITE,678334464,4096
1264092,process0,WRITE,184680448,4096
1265062,process2,WRITE,936620032,4096
1265748,process2,WRITE,0,4096
1265867,process2,WRITE,0,4096
1265892,process2,WRITE,1933312,4096
1266315,process1,WRITE,110592,4096
1266856,process1,WRITE,163840,4096
1267695,process3,WRITE,266240,4096
1268420,process1,WRITE,50200576,4096
1268945,process2,WRITE,368640,4096
1269874,process3,WRITE,0,4096
1270339,process3,WRITE,0,4096
1271149,process3,WRITE,106160128,4096
1271684,process2,WRITE,438272,4096
1272023,process3,WRITE,94208,4096
1272807,process2,WRITE,471244800,4096
1273447,process3,WRITE,540672,4096
1273869,process3,WRITE,1417216,4096
1274273,process0,WRITE,14417920,4096
1275250,process2,WRITE,135942144,4096
1275554,process0,WRITE,11554816,4096
1275996,process1,WRITE,4096,4096
1276330,process2,WRITE,0,4096
1277248,process0,WRITE,44306432,4096
1277852,process1,WRITE,6193152,4096
1278378,process0,WRITE,635789312,4096
1278581,process2,WRITE,48513024,4096
1279580,process3,WRITE,28114944,4096
1280039,process3,WRITE,16998400,4096
1280963,process1,WRITE,4284416,4096
1281538,process0,WRITE,4943872,4096
1282247,process3,WRITE,0,4096
1282443,process2,WRITE,0,4096
1283352,process2,WRITE,139264,4096
1283891,process3,WRITE,774516736,4096
1284653,process3,WRITE,503808,4096
1285567,process3,WRITE,59437056,4096
1286434,process2,WRITE,40960,4096
1286791,process2,WRITE,385024,4096
1287154,process3,WRITE,8192,4096
1287587,process2,WRITE,754114560,4096
1287983,process1,WRITE,63475712,4096
1288164,process2,WRITE,5361664,4096
1288800,process1,WRITE,2183168,4096
1289143,process1,WRITE,368930816,4096
1289807,process1,WRITE,2334720,4096
1290130,process3,WRITE,8192,4096
1291096,process1,WRITE,148422656,4096
1292005,process3,WRITE,602112,4096
1292269,process0,WRITE,49152,4096
1292453,process1,WRITE,0,4096
1293359,process1,WRITE,15069184,4096
1293959,process3,WRITE,294117376,4096
1294565,process0,WRITE,100839424,4096
1295164,process2,WRITE,997617664,4096
1295171,process1,WRITE,40960,4096
1296052,process1,WRITE,1392640,4096
1296283,process1,WRITE,1171456,4096
1296856,process1,WRITE,776515584,4096
1297040,process2,WRITE,189976576,4096
1297870,process2,WRITE,309137408,4096
1298808,process2,WRITE,462848,4096
1299274,process1,WRITE,2363392,4096
1299865,process2,WRITE,0,4096
1300055,process0,WRITE,860160,4096
1300641,process3,WRITE,4096,4096
1301384,process1,WRITE,32768,4096
1302147,process3,WRITE,16384,4096
1302308,process3,WRITE,36864,4096
1302839,process3,WRITE,32768,4096
1303210,process0,WRITE,8192,4096
1303635,process3,WRITE,0,4096
1303888,process1,WRITE,2953216,4096
1304635,process3,WRITE,5087232,4096
1305529,process2,WRITE,11067392,4096
1306378,process2,WRITE,4096,4096
1306853,process2,WRITE,8192,4096
1307587,process1,WRITE,179859456,4096
1308130,process3,WRITE,49152,4096
1308569,process3,WRITE,3129344,4096
1308766,process3,WRITE,3162112,4096
1309357,process3,WRITE,393216,4096
1309997,process1,WRITE,435347456,4096
1310181,process3,WRITE,684032,4096
1310298,process2,WRITE,825131008,4096
1311083,process0,WRITE,46047232,4096
1311251,process1,WRITE,3272704,4096
1311863,process0,WRITE,7442432,4096
1312202,process3,WRITE,8814592,4096
1312717,process1,WRITE,1224704,4096
1313129,process0,WRITE,4997120,4096
1313655,process1,WRITE,8192,4096
1314482,process2,WRITE,4079616,4096
1315315,process0,WRITE,700207104,4096
1315926,process3,WRITE,98304,4096
1316664,process3,WRITE,77402112,4096
1316944,process0,WRITE,24576,4096
1317443,process3,WRITE,159744,4096
1317925,process0,WRITE,16384,4096
1318289,process0,WRITE,2215936,4096
1318739,process1,WRITE,9506816,4096
1319223,process0,WRITE,524288,4096
1319915,process2,WRITE,122880,4096
1320706,process3,WRITE,36864,4096
1320794,process1,WRITE,128565248,4096
1321682,process0,WRITE,2707456,4096
1321848,process3,WRITE,77824,4096
1321876,process1,WRITE,726470656,4096
1322320,process2,WRITE,4096,4096
1322625,process2,WRITE,4096,4096
1323445,process2,WRITE,4096,4096
1324393,process0,WRITE,1241088,4096
1324432,process0,WRITE,1921024,4096
1324538,process0,WRITE,770048,4096
1324964,process0,WRITE,81920,4096
1325157,process2,WRITE,196526080,4096
1325801,process2,WRITE,655749120,4096
1325806,process3,WRITE,0,4096
1326771,process0,WRITE,198197248,4096
1327632,process1,WRITE,1433600,4096
1327755,process3,WRITE,86016,4096
1328047,process0,WRITE,96993280,4096
1328791,process0,WRITE,3174400,4096
1329398,process1,WRITE,479920128,4096
1329646,process0,WRITE,83529728,4096
1330050,process1,WRITE,7311360,4096
1330887,process0,WRITE,612536320,4096
1331778,process0,WRITE,262144,4096
1331986,process1,WRITE,99299328,4096
1332042,process1,WRITE,6881280,4096
1332696,process2,WRITE,40960,4096
1332816,process3,WRITE,778240,4096
1333705,process3,WRITE,36864,4096
1334466,process3,WRITE,4096,4096
1334616,process3,WRITE,1941504,4096
1335164,process2,WRITE,262144,4096
1335282,process1,WRITE,60649472,4096
1335782,process3,WRITE,0,4096
1336287,process3,WRITE,20480,4096
1336598,process0,WRITE,53248,4096
1337277,process3,WRITE,20856832,4096
1338223,process1,WRITE,1028096,4096
1339135,process3,WRITE,126976,4096
1339736,process0,WRITE,0,4096
1340240,process2,WRITE,1814528,4096
1340297,process1,WRITE,98738176,4096
1340577,process0,WRITE,299745280,4096
1341152,process2,WRITE,224485376,4096
1341299,process3,WRITE,389922816,4096
1342103,process0,WRITE,16601088,4096
1342617,process3,WRITE,273747968,4096
1343128,process0,WRITE,0,4096
1343599,process3,WRITE,49152,4096
1344365,process3,WRITE,4096,4096
1345261,process3,WRITE,891621376,4096
1345456,process2,WRITE,1445888,4096
1345830,process2,WRITE,24576,4096
1346731,process2,WRITE,1605632,4096
1347717,process0,WRITE,29577216,4096
1348063,process1,WRITE,156942336,4096
1348095,process0,WRITE,143360,4096
1349083,process0,WRITE,8192,4096
1349449,process2,WRITE,0,4096
1349740,process3,WRITE,286015488,4096
1350041,process3,WRITE,607453184,4096
1350257,process0,WRITE,1417216,4096
1350422,process1,WRITE,61440,4096
1350949,process2,WRITE,98304,4096
1351285,process1,WRITE,151552,4096
1351670,process1,WRITE,15810560,4096
1352069,process1,WRITE,495616,4096
1352464,process1,WRITE,29487104,4096
1352509,process1,WRITE,0,4096
1353286,process0,WRITE,73728,4096
1354123,process1,WRITE,2887680,4096
1354988,process3,WRITE,546533376,4096
1355616,process3,WRITE,6901760,4096
1356578,process0,WRITE,11481088,4096
1357282,process2,WRITE,35147776,4096
1357378,process3,WRITE,67301376,4096
1357650,process3,WRITE,4300800,4096
1357676,process0,WRITE,151552,4096
1358654,process2,WRITE,0,4096
1358754,process0,WRITE,0,4096
1359345,process3,WRITE,83484672,4096
1359755,process0,WRITE,24576,4096
1360567,process0,WRITE,4583424,4096
1361124,process2,WRITE,266817536,4096
1361881,process0,WRITE,651264,4096
1362290,process2,WRITE,0,4096
1362707,process3,WRITE,53248,4096
1363040,process1,WRITE,3018752,4096
1363836,process1,WRITE,253952,4096
1364418,process1,WRITE,20480,4096
1365137,process1,WRITE,18362368,4096
1365992,process1,WRITE,423645184,4096
1366308,process2,WRITE,987541504,4096
1366317,process3,WRITE,0,4096
1366965,process0,WRITE,577536,4096
1367211,process0,WRITE,135778304,4096
1368173,process1,WRITE,2805760,4096
1368750,process2,WRITE,212992,4096
1369345,process2,WRITE,4284416,4096
1370114,process1,WRITE,4096,4096
1370227,process0,WRITE,32018432,4096
1370793,process2,WRITE,876544,4096
1371063,process0,WRITE,716800,4096
1372042,process1,WRITE,37535744,4096
1372228,process0,WRITE,57344,4096
1373155,process3,WRITE,646557696,4096
1373606,process1,WRITE,61440,4096
1374059,process0,WRITE,15376384,4096
1374974,process2,WRITE,753664,4096
1375058,process1,WRITE,158367744,4096
1375990,process2,WRITE,2863104,4096
1376344,process0,WRITE,81920,4096
1376647,process3,WRITE,5668864,4096
1376731,process3,WRITE,356352,4096
1377633,process2,WRITE,458752,4096
1378436,process0,WRITE,0,4096
1379038,process0,WRITE,0,4096
1379107,process2,WRITE,813432832,4096
1379483,process0,WRITE,251453440,4096
1379964,process3,WRITE,122880,4096
1380601,process1,WRITE,634880,4096
1381461,process3,WRITE,692224,4096
1381874,process1,WRITE,913408,4096
1382204,process0,WRITE,1187840,4096
1382818,process2,WRITE,43569152,4096
1383451,process0,WRITE,19902464,4096
1384126,process2,WRITE,7856128,4096
1384545,process2,WRITE,10362880,4096
1384770,process0,WRITE,1245184,4096
1384990,process3,WRITE,36864,4096
1385818,process3,WRITE,151552,4096
1386661,process2,WRITE,1224704,4096
1387406,process1,WRITE,29822976,4096
1388001,process1,WRITE,4325376,4096
1388518,process0,WRITE,3194880,4096
1388754,process0,WRITE,4096,4096
1389254,process0,WRITE,433934336,4096
1389797,process2,WRITE,96382976,4096
1390127,process2,WRITE,49111040,4096
1390662,process1,WRITE,4096,4096
1390973,process3,WRITE,28700672,4096
1391537,process1,WRITE,0,4096
1392013,process3,WRITE,2273280,4096
1392839,process2,WRITE,0,4096
1393515,process3,WRITE,4096,4096
1394299,process2,WRITE,931065856,4096
1395011,process2,WRITE,24576,4096
1395647,process3,WRITE,20480,4096
1396089,process0,WRITE,16384,4096
1396597,process3,WRITE,12689408,4096
1397222,process2,WRITE,10534912,4096
1397675,process2,WRITE,36864,4096
1397889,process0,WRITE,5124096,4096
1398577,process0,WRITE,4009984,4096
1398609,process3,WRITE,7331840,4096
1399523,process3,WRITE,61440,4096
1400209,process2,WRITE,118784,4096
1400408,process3,WRITE,2437120,4096
1400431,process2,WRITE,113147904,4096
1400607,process0,WRITE,422588416,4096
1401442,process1,WRITE,497270784,4096
1401652,process2,WRITE,3084288,4096
1402581,process1,WRITE,763584512,4096
1403360,process2,WRITE,374898688,4096
1403499,process2,WRITE,106496,4096
1404301,process0,WRITE,5857280,4096
1404885,process0,WRITE,172482560,4096
1405197,process0,WRITE,129609728,4096
1405304,process2,WRITE,552960,4096
1405784,process3,WRITE,69632,4096
1406051,process1,WRITE,1110016,4096
1406272,process0,WRITE,173015040,4096
1407175,process3,WRITE,28672,4096
1407939,process2,WRITE,182878208,4096
1408047,process1,WRITE,106496,4096
1408945,process2,WRITE,143360,4096
1409719,process3,WRITE,0,4096
1410504,process2,WRITE,1093632,4096
1411082,process3,WRITE,61440,4096
1411603,process0,WRITE,4964352,4096
1412515,process2,WRITE,143360,4096
1412572,process2,WRITE,0,4096
1413028,process1,WRITE,159793152,4096
1413344,process0,WRITE,15413248,4096
1414160,process0,WRITE,25288704,4096
1414651,process0,WRITE,483328,4096
1414922,process0,WRITE,139264,4096
1415495,process2,WRITE,733683712,4096
1415560,process1,WRITE,8192,4096
1416433,process3,WRITE,544768,4096
1416544,process2,WRITE,791973888,4096
1416739,process0,WRITE,4096,4096
1416877,process2,WRITE,290816,4096
1417772,process2,WRITE,24576,4096
1418156,process1,WRITE,88027136,4096
1418978,process1,WRITE,4345856,4096
1419140,process3,WRITE,115662848,4096
1419753,process2,WRITE,286494720,4096
1420213,process1,WRITE,36864,4096
1420215,process2,WRITE,4050944,4096
1420762,process0,WRITE,4780032,4096
1420878,process1,WRITE,0,4096
1421316,process1,WRITE,7651328,4096
1421652,process2,WRITE,77402112,4096
1422276,process2,WRITE,6660096,4096
1422480,process1,WRITE,4096,4096
1423325,process2,WRITE,331735040,4096
1423868,process0,WRITE,791261184,4096
1424449,process0,WRITE,20520960,4096
1425056,process3,WRITE,388456448,4096
1425234,process1,WRITE,8192,4096
1426138,process0,WRITE,78098432,4096
1426366,process3,WRITE,50941952,4096
1427046,process0,WRITE,3796992,4096
1427393,process0,WRITE,712704,4096
1427936,process3,WRITE,5861376,4096
1428701,process3,WRITE,40960,4096
1429112,process0,WRITE,98304,4096
1429383,process3,WRITE,114331648,4096
1430206,process3,WRITE,0,4096
1430864,process0,WRITE,0,4096
1431112,process3,WRITE,0,4096
1431390,process2,WRITE,36864,4096
1431880,process3,WRITE,21086208,4096
1432479,process1,WRITE,1474560,4096
1432655,process2,WRITE,4096,4096
1433572,process2,WRITE,9162752,4096
1434557,process1,WRITE,0,4096
1435358,process1,WRITE,62259200,4096
1436148,process3,WRITE,5562368,4096
1436550,process3,WRITE,384929792,4096
1436680,process0,WRITE,5386240,4096
1436884,process2,WRITE,28672,4096
1437450,process0,WRITE,454889472,4096
1438050,process2,WRITE,4513792,4096
1438829,process3,WRITE,3100672,4096
1439735,process3,WRITE,12288,4096
1440311,process3,WRITE,440049664,4096
1440543,process0,WRITE,161501184,4096
1441233,process1,WRITE,360448,4096
1442070,process3,WRITE,4096,4096
1442486,process0,WRITE,12288,4096
1443267,process0,WRITE,458752,4096
1443436,process1,WRITE,101650432,4096
1444044,process0,WRITE,1318912,4096
1444917,process3,WRITE,13090816,4096
1445750,process0,WRITE,20480,4096
1446582,process2,WRITE,967299072,4096
1447084,process2,WRITE,8097792,4096
1447715,process1,WRITE,0,4096
1448094,process0,WRITE,40787968,4096
1448772,process1,WRITE,61743104,4096
1449625,process2,WRITE,25890816,4096
1450282,process3,WRITE,14635008,4096
1451069,process2,WRITE,994435072,4096
1451863,process3,WRITE,836292608,4096
1452577,process3,WRITE,44343296,4096
1453535,process1,WRITE,2252800,4096
1454448,process3,WRITE,118784,4096
1455415,process2,WRITE,987136,4096
1455823,process3,WRITE,8192,4096
1456816,process3,WRITE,641953792,4096
1457162,process2,WRITE,65536,4096
1457348,process0,WRITE,132292608,4096
1457744,process2,WRITE,110592,4096
1458276,process2,WRITE,356352,4096
1458299,process0,WRITE,2621440,4096
1459228,process0,WRITE,1314816,4096
1460032,process1,WRITE,45056,4096
1460827,process0,WRITE,136429568,4096
1460956,process3,WRITE,574930944,4096
1461052,process1,WRITE,25751552,4096
1461329,process1,WRITE,12288,4096
1461689,process1,WRITE,16384,4096
1461944,process1,WRITE,4173824,4096
1462567,process3,WRITE,3375104,4096
1463436,process3,WRITE,213839872,4096
1464302,process2,WRITE,176128,4096
1464516,process0,WRITE,3399680,4096
1465502,process0,WRITE,2310144,4096
1466067,process2,WRITE,308350976,4096
1466184,process3,WRITE,1875968,4096
1466638,process3,WRITE,13545472,4096
1466793,process1,WRITE,7884800,4096
1467793,process2,WRITE,45056,4096
1468179,process1,WRITE,8192,4096
1468452,process0,WRITE,26169344,4096
1468669,process1,WRITE,206188544,4096
1469515,process3,WRITE,920170496,4096
1469780,process1,WRITE,45056,4096
1469823,process1,WRITE,643072,4096
1470592,process0,WRITE,2224128,4096
1471153,process1,WRITE,13139968,4096
1471907,process2,WRITE,1298432,4096
1472894,process3,WRITE,170520576,4096
1473154,process1,WRITE,4681728,4096
1474091,process0,WRITE,10579968,4096
1474387,process3,WRITE,8306688,4096
1475283,process3,WRITE,813191168,4096
1475495,process3,WRITE,159744,4096
1475943,process1,WRITE,292478976,4096
1476910,process3,WRITE,86917120,4096
1477611,process3,WRITE,34762752,4096
1478384,process1,WRITE,16384,4096
1479315,process3,WRITE,2723840,4096
1479852,process1,WRITE,368640,4096
1480431,process3,WRITE,183009280,4096
1480561,process3,WRITE,4907008,4096
1480929,process3,WRITE,8192,4096
1481363,process2,WRITE,5988352,4096
1482227,process3,WRITE,107642880,4096
1482426,process1,WRITE,194457600,4096
1483261,process2,WRITE,0,4096
1484239,process2,WRITE,12288,4096
1484417,process2,WRITE,20504576,4096
1485125,process1,WRITE,593723392,4096
1485696,process1,WRITE,892928,4096
1486457,process1,WRITE,0,4096
1487079,process2,WRITE,282624,4096
1487912,process3,WRITE,8949760,4096
1488234,process2,WRITE,610430976,4096
1488463,process1,WRITE,4096,4096
1489227,process3,WRITE,31690752,4096
1490058,process2,WRITE,2142208,4096
1490966,process2,WRITE,69632,4096
1491655,process1,WRITE,4096,4096
1492480,process1,WRITE,2424832,4096
1492573,process0,WRITE,63217664,4096
1492787,process3,WRITE,1196032,4096
1493163,process3,WRITE,5656576,4096
1493164,process0,WRITE,16384,4096
1494052,process1,WRITE,110592,4096
1494134,process1,WRITE,504193024,4096
1494652,process3,WRITE,704823296,4096
1494852,process1,WRITE,126976,4096
1495096,process0,WRITE,31002624,4096
1495391,process0,WRITE,135168,4096
1495809,process3,WRITE,87126016,4096
1496541,process2,WRITE,49152,4096
1496848,process1,WRITE,34672640,4096
1497832,process1,WRITE,1949696,4096
1498125,process3,WRITE,10866688,4096
1498664,process1,WRITE,6672384,4096
1498924,process1,WRITE,28672,4096
1498946,process1,WRITE,303104,4096
1498977,process3,WRITE,8192,4096
1499599,process1,WRITE,0,4096
1500362,process1,WRITE,10702848,4096
1501089,process2,WRITE,60612608,4096
1501572,process2,WRITE,32768,4096
1502377,process3,WRITE,0,4096
1502456,process1,WRITE,268693504,4096
1503387,process0,WRITE,18460672,4096
1503810,process2,WRITE,81920,4096
1503901,process3,WRITE,8192,4096
1503921,process2,WRITE,266240,4096
1503946,process0,WRITE,8192,4096
1504640,process0,WRITE,4096,4096
1504731,process1,WRITE,0,4096
1505413,process0,WRITE,0,4096
1505525,process2,WRITE,28672,4096
1506508,process2,WRITE,17387520,4096
1506698,process2,WRITE,1302528,4096
1506820,process1,WRITE,1331200,4096
1507378,process3,WRITE,180224,4096
1507716,process3,WRITE,679936,4096
1508114,process2,WRITE,0,4096
1508707,process0,WRITE,237568,4096
1509531,process0,WRITE,14094336,4096
1509833,process3,WRITE,5799936,4096
1509870,process1,WRITE,8400896,4096
1509901,process0,WRITE,360448,4096
1510173,process3,WRITE,339968,4096
1510774,process0,WRITE,0,4096
1511033,process2,WRITE,616972288,4096
1511808,process1,WRITE,20480,4096
1512040,process1,WRITE,1269760,4096
1512686,process3,WRITE,6115328,4096
1513426,process0,WRITE,258048,4096
1513543,process0,WRITE,86016,4096
1514185,process2,WRITE,372736,4096
1514198,process0,WRITE,40960,4096
1514199,process1,WRITE,4096,4096
1514630,process3,WRITE,946176,4096
1515347,process3,WRITE,28672,4096
1515487,process2,WRITE,86016,4096
1515612,process0,WRITE,318185472,4096
1516126,process2,WRITE,8192,4096
1517070,process0,WRITE,8192,4096
1517607,process3,WRITE,10989568,4096
1517722,process3,WRITE,0,4096
1517979,process2,WRITE,180224,4096
1518089,process0,WRITE,532283392,4096
1519077,process3,WRITE,1425408,4096
1520075,process2,WRITE,89317376,4096
1520140,process2,WRITE,286720,4096
1520374,process0,WRITE,267042816,4096
1521308,process2,WRITE,85991424,4096
1521314,process2,WRITE,28672,4096
1522013,process2,WRITE,168693760,4096
1522182,process0,WRITE,0,4096
1522257,process1,WRITE,65150976,4096
1522708,process0,WRITE,8192,4096
1523425,process2,WRITE,174817280,4096
1524164,process2,WRITE,57344,4096
1524780,process2,WRITE,1048576,4096
1524977,process3,WRITE,16384,4096
1525252,process0,WRITE,12288,4096
1525957,process2,WRITE,209420288,4096
1525977,process3,WRITE,223703040,4096
1526760,process0,WRITE,233472,4096
1527069,process0,WRITE,4096,4096
1527264,process0,WRITE,1073074176,4096
1527536,process2,WRITE,872448,4096
1528392,process1,WRITE,13725696,4096
1528447,process0,WRITE,7393280,4096
1528517,process2,WRITE,0,4096
1528819,process0,WRITE,1007616,4096
1529405,process3,WRITE,4280320,4096
1530086,process1,WRITE,139214848,4096
1530472,process0,WRITE,323584,4096
1530976,process2,WRITE,4096,4096
1531004,process0,WRITE,8192,4096
1531865,process1,WRITE,176128,4096
1532510,process3,WRITE,774144,4096
1532768,process2,WRITE,3866624,4096
1532874,process2,WRITE,81915904,4096
1533612,process2,WRITE,4096,4096
1534449,process2,WRITE,57344,4096
1534800,process0,WRITE,638976,4096
1535599,process0,WRITE,28672,4096
1536439,process3,WRITE,392003584,4096
1536993,process1,WRITE,7913472,4096
1537403,process1,WRITE,520192,4096
1537421,process0,WRITE,653471744,4096
1537755,process2,WRITE,17661952,4096
1537769,process2,WRITE,32768,4096
1537865,process3,WRITE,0,4096
1538616,process0,WRITE,307855360,4096
1539370,process2,WRITE,458752,4096
1540270,process3,WRITE,15396864,4096
1540706,process2,WRITE,319488,4096
1541251,process1,WRITE,49152,4096
1541878,process3,WRITE,5013504,4096
1542278,process0,WRITE,687951872,4096
1543018,process2,WRITE,8192,4096
1543296,process2,WRITE,0,4096
1543661,process1,WRITE,1441792,4096
1544613,process2,WRITE,45514752,4096
1544904,process1,WRITE,1159168,4096
1545706,process3,WRITE,6914048,4096
1546422,process0,WRITE,0,4096
1546927,process1,WRITE,32768,4096
1547302,process2,WRITE,1589248,4096
1547873,process3,WRITE,212992,4096
1548301,process3,WRITE,942080,4096
1548524,process1,WRITE,2068480,4096
1549339,process2,WRITE,208896,4096
1550196,process3,WRITE,1474560,4096
1551074,process0,WRITE,419446784,4096
1551718,process1,WRITE,102498304,4096
1552596,process2,WRITE,2301952,4096
1553014,process1,WRITE,48369664,4096
1554004,process2,WRITE,46759936,4096
1554296,process1,WRITE,11960320,4096
1554460,process0,WRITE,270336,4096
1555092,process0,WRITE,884736,4096
1555999,process1,WRITE,28672,4096
1556033,process3,WRITE,659456,4096
1556911,process0,WRITE,116625408,4096
1557413,process0,WRITE,327680,4096
1557735,process2,WRITE,136593408,4096
1557844,process0,WRITE,28672,4096
1558269,process1,WRITE,24571904,4096
1559074,process2,WRITE,547282944,4096
1559328,process3,WRITE,300208128,4096
1560124,process1,WRITE,32768,4096
1560597,process2,WRITE,10403840,4096
1561515,process0,WRITE,4096,4096
1562370,process0,WRITE,73728,4096
1562671,process0,WRITE,115453952,4096
1563520,process3,WRITE,16879616,4096
1564451,process1,WRITE,0,4096
1564610,process0,WRITE,206630912,4096
1565417,process0,WRITE,139264,4096
1566345,process2,WRITE,7131136,4096
1566701,process2,WRITE,674021376,4096
1567078,process3,WRITE,638976,4096
1568073,process3,WRITE,77824,4096
1568959,process1,WRITE,65536000,4096
1569403,process1,WRITE,37826560,4096
1569513,process1,WRITE,402714624,4096
1570472,process1,WRITE,16384,4096
1571193,process0,WRITE,20480,4096
1571616,process3,WRITE,163840,4096
1572462,process2,WRITE,0,4096
1572658,process2,WRITE,638976,4096
1573630,process2,WRITE,466231296,4096
1574132,process3,WRITE,0,4096
1574249,process3,WRITE,51294208,4096
1574966,process0,WRITE,181002240,4096
1575869,process2,WRITE,241664,4096
1576220,process1,WRITE,1257472,4096
1576438,process3,WRITE,4096,4096
1577268,process1,WRITE,16384,4096
1577928,process0,WRITE,30240768,4096
1578147,process2,WRITE,0,4096
1578526,process0,WRITE,300470272,4096
1579074,process0,WRITE,3690496,4096
1579815,process0,WRITE,18235392,4096
1580433,process1,WRITE,7000064,4096
1580621,process3,WRITE,8192,4096
1581616,process1,WRITE,4096,4096
1581819,process2,WRITE,593920,4096
1582538,process0,WRITE,3141632,4096
1583235,process3,WRITE,1970176,4096
1583713,process1,WRITE,139264,4096
1583850,process2,WRITE,753664,4096
1584403,process2,WRITE,434176,4096
1584646,process2,WRITE,57344,4096
1585112,process2,WRITE,851968,4096
1585133,process2,WRITE,0,4096
1586105,process3,WRITE,35643392,4096
1586172,process1,WRITE,1069838336,4096
